PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000647,5,4581.966739074462,0.6212926976213553,8.841626111171212,0.49315583061452506,6343.88860299579,5.522196406896625,1.4019845442462064,-2.0633642537684986,-0.28567142468697115,-0.08239504926599084,0.7302337615287409,0.8432196952593496,218.94166130969947,0.044230580905585605,0.6664989702587752,0.18699916039614703,0.05890203880046838,0.013402570398273235,0.002056538896954079,0.011824063919121278,0.0004003698390678716,0.01261350466468754,0.0030180067248450015,0.000049767184047552724,0.000004428012027313354,39.28038981146645,0.3365458725934394
0000648,5,4844.00739388833,0.8143586017214248,13.202666251329074,0.5955967234804094,4175.917920450618,4.8321200983225445,0.7274752696074318,-3.018246913505608,0.011049428475540246,-1.4660432257893612,0.8503188327343605,0.886572710017479,260.38143428097777,0.023315320536878435,0.4210701647267317,0.06923994007534405,0.44875582224721644,0.0194410282039986,0.007037346063010404,0.005152182402110292,0.0002496741663073326,0.001640692360258917,0.004025580751993624,0.00006117022952523612,0.000011078236624992585,34.691983762519406,0.7878193848399484
0000649,4,5320.331744182835,0.8291344295097074,5.140779498165185,0.8020609901453715,7817.183553777406,6.346669099941606,3.240240586685761,-2.852080346683646,-1.1582471164994832,-0.8795839050884076,0.36581097404228813,0.9424651044189308,307.1419599640593,0.04816287296227774,0.3541772985881468,0.10908298117867543,0.45584368293534566,0.01366057287056697,0.0072802534396212044,0.007131315353574502,0.0006712759626770165,0.0038719503138883076,0.00006047149298123518,0.000047609439782188196,0.000009715462462871821,33.73790012196435,0.29418954981643475
0000515,4,5831.814847663583,0.9016845266110494,13.745922378682796,1.5009959850755927,7047.407163730882,5.881289977197951,3.108159967939,-2.6395131595526653,0.33760557028909277,-0.12265825090855365,0.7960620932344787,1.011462291164296,224.3950999568277,0.011413620906314778,0.4595293428809091,0.03153641596450122,0.440515918669363,0.031176146886986295,0.008159670789590633,0.0031610254394141618,0.00021279571127985877,0.009094359214901437,0.005159464414258336,0.000036323433534425716,0.000004915688946835519,35.408727455917166,0.48294398712730136
0000650,3,7071.11736081139,1.8823781139381728,10.935378091228747,4.2728247951863985,7840.133977307037,6.181062382973903,3.2312597384690287,-2.321551724711961,0.6322250893104484,-0.39642315820370455,0.9592217487163847,0.997010846601693,257.4730091091326,0.024282271089020802,0.31787862497164693,0.31500613583486314,0.28710201001342756,0.036042237602679356,0.007464750808868324,0.0045694456402015655,0.0025713582472927364,0.0020682581393412927,0.0027511941778652427,0.000263036321321743,6.771534713347237e-7,33.89484034979143,0.6008734776648599
0000651,5,4794.203803514255,0.7618237592193366,7.1394600204496586,0.8006468322757284,4391.963014312569,4.940720383439282,0.20119502745883877,-3.1900735530663287,0.9301538670698375,-0.32314392243114787,0.41857956331728463,1.0786995907942711,228.67048781284922,0.04350324285856807,0.47574774328728064,0.4027638078069643,0.031649451183169974,0.025614489251859014,0.006654785857491062,0.0030195326493330293,0.003410135756524036,0.003989393301315161,0.003635155376627356,0.00000765328372760149,0.000004609387139853431,36.76610166466922,0.3898788698429808
0000652,5,3921.44063535416,0.6509003368798375,10.101885619695562,0.3695827468701242,6248.446249129154,5.542968226798984,3.9637641967922135,-2.203543227349275,-0.581091618746736,-0.24591158745134623,0.899951087414576,0.9514861932614732,263.50514600901175,0.034055136384870247,0.3164140529751538,0.14813669587033543,0.4755686181401412,0.001314797519288764,0.009828182736411714,0.0034398616675797,0.0006526302217810699,0.008394586205573651,0.0021782481630427003,0.000008606799283091934,0.000008583316538566401,33.758353750802804,0.49114745572354923
0000653,4,5725.122427905415,1.1072849449389826,11.53478885137549,1.5712358263637851,4837.7413008496405,5.097144356561085,1.6840218542475618,-2.1800182545729454,0.8249783104168986,-1.4272919355091367,0.9444309004486264,1.0208352108453271,393.8942284273185,0.04160208621541417,0.06126054028900928,0.3816262964557168,0.46807944300622617,0.030937377958439045,0.005025939940869392,0.001975225494868523,0.0037719372948738375,0.0009762949948814574,0.004460935848355464,0.00027568945817195764,0.000008233043173695512,29.87031315236027,0.6335078448540057
0000654,4,5469.656501696666,0.8096667191727127,14.621314132859027,0.6187254988683968,6807.299998455015,5.65317211083609,0.3225982626122005,-3.3889117663282486,0.7874460900261102,-0.5769210982736789,0.42308565329368986,0.8950097521368147,270.0696158577956,0.05278285205214265,0.356082788992069,0.14005672829535426,0.3990259360457917,0.027840889029174167,0.009781364870577998,0.0022230827762298013,0.00022655506694135033,0.00905518795007183,0.0027950364241367755,0.00012117676882382328,0.000008401728686643218,33.863806882329946,0.4575996710855994
0000655,5,5283.326931424801,0.8445643236905181,2.213025629312108,1.2234231400296791,7595.482170945562,6.110662781765675,0.1350748197473769,-2.226867017207245,0.49408227955060857,-0.6416977338166765,0.08200299606330985,1.012097420883974,198.28465825417246,0.0033243761342091594,0.3581603579838175,0.11185556680883323,0.46888617300268576,0.03922973848253762,0.002161368364267976,0.000625146860918095,0.0010302192812352675,0.009212974497201622,0.005493478410481727,0.000015521530578845514,0.0000050786432331283615,34.012684070167104,0.6400285158352059
0000656,3,6627.306781488337,1.5883703714348965,3.724439357670967,2.66113374086614,4188.23299242206,5.005633155070834,5.335057110671118,-2.342595445228678,-0.40647306375700043,-0.2705926509758809,0.9219316633101196,1.0710117599385172,290.61958269577116,0.024944994859958502,0.09950230279975543,0.2524404008941957,0.5598938615743705,0.04747156700558199,0.00534512209089991,0.00007944995834813431,0.00047790077233901443,0.009070975587455244,0.0006828051565377898,0.00008291560661003152,0.00000770369394768933,30.20831895261967,0.4850494989730807
0000657,3,6933.127478339329,1.79855202996711,4.16520596116459,2.514906969251264,9629.265290816442,7.125118285465569,1.0321040800656567,-2.9056926173479773,-1.3267568013201385,-0.872458766247121,0.6305603015046382,0.8242696400304459,233.60302731089286,0.03422543833235751,0.03668078899741016,0.10111356643681019,0.6862278873851366,0.10863834192512567,0.0035582499552270436,0.01871603626896791,0.0006994734014818135,0.00010077125503665338,0.009608171259298961,0.00041582761538629505,0.000015447167761150698,27.329836504455614,0.3053267624325785
0000658,5,5146.87078087328,0.8548504479636856,3.4098817333249993,0.6967403301267705,6425.918578933195,5.584889179629572,1.338121720877825,-2.1510848802430513,-0.7090312217110486,-1.2846508247648805,0.9731394105882254,0.954824414937926,396.9056804133479,0.04770012468237003,0.26381188753956303,0.42987568149457167,0.21571687323775102,0.017251038218830936,0.007786960255500719,0.0087423324568647,0.0007924231629124624,0.00451009598517751,0.0036398666321364507,0.00016603495768341368,0.000006681376638199199,33.526620459977536,0.1434948667604824
0000659,3,6798.9134937738845,1.756867480494566,7.648746723801581,3.1920364317228866,4868.734317824453,5.136390907617838,4.56545950226065,-2.4939138314066485,0.8829232231728934,-0.07171549690688428,0.7833452918442513,0.9596982149373319,232.0201374048776,0.0012212152484629732,0.27296515664265325,0.2314589064708073,0.43282416817000113,0.035372628894083186,0.007295421360648986,0.005850082256226056,0.0014898062950763932,0.010071376809772402,0.0012417353096571574,0.00020864249871363914,8.600438975010097e-7,33.36263621617913,0.7960328622341527
0000516,4,5779.804284528033,1.2986913129251796,3.107441984036468,1.1566324663125296,9800.159975199651,7.335202656595956,1.0765491625730421,-2.8495972639811384,0.40254389292958725,-1.1539819683260637,0.9015097771992351,0.9119244405865344,271.7025450195848,0.01853100779457181,0.5342261325364921,0.016421559270131243,0.3049031045137368,0.01234418479166297,0.03285389925121621,0.032255363667040106,0.00012910449348769274,0.03249642159250606,0.015828254076734338,0.000008095830670315649,0.00000287218175002851,37.817278721469464,0.6776289069975164
0000660,4,5581.52835722161,1.1948777759140299,6.681236031534291,1.6501028535057438,4333.1764988747245,4.856269736774014,1.3758874148745948,-2.8060371389672287,-0.1582102416199178,-1.4705953271545555,0.30935851877587606,1.0674438785702791,280.9233626582414,0.0454074091157929,0.23332146704363277,0.29217810152062956,0.381849208950446,0.03209229164488271,0.003002903746203412,0.0021951481407942865,0.0010269922423675577,0.005918911454101364,0.0027878282619435714,0.00021604151541286168,0.000003696363793009668,32.32361216980889,0.6644295427542541
0000661,3,6527.652951051829,1.889509129965169,7.3779223694020075,2.5825462798709884,7558.8031031597675,6.086575467968813,0.6941714098615266,-2.2987195144209602,-0.7852991698151239,-1.3605267356480706,0.598577681574845,0.863158370536759,282.5382776709392,0.045862773211546894,0.34750887990683604,0.5277766607097899,0.035202832353852846,0.007030143660853456,0.00605682560930225,0.01123447059943964,0.0037204427658060445,0.009848699141997576,0.005705585718637536,0.00005055088820165452,0.000002135433736150069,35.59684297075951,0.4002074475654396
0000662,5,4394.6421464868,0.7990581583887362,6.541262686669365,0.5008996807576709,8708.0963885618,6.7651969010069894,2.8800191208170944,-2.025916459221736,-1.2561405181116099,-0.4190476671286032,0.06921687960640766,0.9095438224123293,389.7181368647739,0.0774361829512328,0.43842965319107846,0.33683822395081603,0.0027018375015035443,0.10647818924993228,0.018861957188162776,0.002784083025098869,0.001836645377067517,0.007609817952193429,0.0067118925487281945,0.00028682689974619905,0.000024690164439829157,34.860239562321254,0.7811976852278186
0000663,3,6385.343838957304,1.9898126850084932,2.8902585742236533,3.082216520898415,5024.614285410904,5.130551933615524,2.0241680439458083,-2.0504177065610847,0.09385153073718278,-0.16672660047843135,0.43384800751285113,0.8956424073054375,224.1104978926578,0.06058571514403364,0.1599207810235622,0.6589238219852189,0.08219224980016816,0.004667305757861128,0.008985033529637166,0.007257400314765713,0.004834988221574144,0.005406046216893637,0.007218592694868387,0.000007109085230809825,9.56226186046897e-7,32.89223196694981,0.3003744389306674
0000664,4,5334.617270197881,1.035367666834288,1.665359463407757,0.6773677295082546,9095.354324384592,6.980341599592854,2.9249494189771887,-2.9227337116780516,0.14200794077983203,-0.3487745172368881,0.022585248015016268,1.0207162519427413,313.5038222771875,0.02953452651599807,0.22529427428108087,0.07713266596419818,0.6347385754966723,0.023282042176670816,0.0041327878623215195,0.0007129688180134119,0.00003100872275147361,0.0029624910864919744,0.002056519205107272,0.00011446714880888733,0.00000767272188511126,31.501963989265384,0.19669583129439194
0000665,3,6668.422514160533,1.9114730541711724,1.7508743459616098,3.2510248521487126,6553.803495903052,5.613464453679264,1.0141897025813613,-2.044687654336216,-0.4459468947669094,-0.22504447028590246,0.2923667311100202,0.7784765807032155,219.6808325613949,0.01214673052110509,0.3790208326591746,0.1414734808570119,0.4169474629396682,0.031467195259814035,0.0062875928249856855,0.008053466130993699,0.000050258419584073146,0.000714683129165109,0.0037911261904720875,0.00004302028214756049,0.00000415078587804395,34.227955833769904,0.4837515375155794
0000666,4,5839.7281364125465,0.9475134570497372,9.68855326479508,1.2881760458141982,6282.54504385078,5.433338599738876,3.002884164598839,-2.3328431387289577,0.837010519166292,-0.7727840785958324,0.4711630834812639,0.8308945826965468,234.82933607996162,0.031480780009203,0.48494591337257126,0.061857345394634465,0.3903747120889584,0.02369008625292237,0.0005382648771851557,0.002415246816758328,0.0001141799554733516,0.0005668869740916824,0.00394088264778973,0.00006605822772281208,0.000009643382689498659,35.40740686477721,0.20264490559658083
0000667,5,3842.5402664734506,0.8026214912138087,4.235816064613698,0.600666885122193,5238.436852435477,5.248748657092865,4.06331945839239,-2.0650360768942617,0.5086786770179574,-1.1900618960445413,0.9679453367908535,0.9410736566879392,337.03326731700827,0.03805423058815003,0.6796946586767751,0.04597299961148217,0.19195366536202432,0.02480768726132037,0.012475903625821183,0.00009096417225329026,0.0003368286972237433,0.0019449722255074217,0.004510620235214327,0.0001533376241909723,0.0000041319200373706395,38.619118455613915,0.44603789848508535
0000668,5,4888.342844790541,0.7001893428889571,8.892529900946691,0.7674826335870492,9330.896835300582,6.976230104270748,8.344637605358088,-2.393983674333321,-1.0150079393286051,-1.2808363246275556,0.19345242516182115,0.9627646559646207,333.7994920179425,0.009044366009999074,0.42101513622665115,0.08969855964616208,0.429860965309395,0.0298154304505291,0.006490382480754954,0.0029839476562801637,0.0007256509748722174,0.007626222202008073,0.002503359080627941,0.00023433936832624306,0.000001640594394119442,35.02416402643407,0.4097167260035064
0000669,4,5417.757445597312,0.8876976733320142,13.989276741508691,1.2780410998114315,6455.033778934117,5.509700127006662,1.3740809373284182,-2.1516906108305456,0.1095313246795615,-0.865923241016423,0.7589094579804607,0.9000912265763074,255.92897064927843,0.0549110674840602,0.04310256800425154,0.7568654495054813,0.033923641182167584,0.04205103831343564,0.018730401185099062,0.015506344961940604,0.0034448065415455466,0.024125028103323065,0.006957770406442243,0.0003708129206488224,0.000011071391604543699,31.829023337537823,0.12377932750019283
0000517,4,5710.703200825253,0.9476539502839678,12.714912341637612,1.1515721044381562,4901.753816936821,5.052024531638406,1.7870234232938236,-2.8065560558781124,-0.9993362113374358,-1.275870655372,0.7112882820954576,0.9673320839687676,316.08480743934285,0.04818147534925689,0.5067279804734315,0.13260288533181377,0.22402187862713427,0.06265891063554788,0.011299505471489878,0.003378926699200694,0.00015793979425042976,0.006825013210391402,0.0038542776387881362,0.00027944743476457574,0.000011759333930434916,35.80405590222899,0.3237537958698853
0000670,3,6386.0869507226835,1.3888129305756016,11.93889441418884,2.2170687774932842,5030.859275013211,5.090706497066527,7.547292271639694,-2.0484217269283747,-1.3982131640269824,-0.056023356693774895,0.19974119118517253,0.7656310469443397,336.1333891903984,0.010655775126781427,0.3615542284207004,0.14598841364803977,0.4415400586797106,0.018400147059992013,0.008210712569699838,0.006065283831233701,0.0012428618380101325,0.005269525661989507,0.0009633255223074418,0.0001018393957913011,0.000007828245743811083,34.387810542258116,0.46781089387026387
0000671,4,5870.351942556703,1.2303036114691288,8.675661170772687,1.6574846716702534,8111.591030109058,6.344383727351138,1.839749047048945,-2.2320375338749403,0.95722381270122,-0.09770543355391581,0.33753819892711356,0.8509559013179708,192.98741933221683,0.025173137343644587,0.4516965268248754,0.05367508598386877,0.45278379512449113,0.002927333265767747,0.0042015433203397325,0.00542633990283568,0.000508936926937435,0.0007428238690219571,0.0028467295979148796,0.000007134043911770599,0.000010613796391087911,35.23937192134223,0.638107372135356
