PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000147,4,5572.064928236519,1.1802515658328026,4.98043015592225,1.2232443411715672,5355.704861835512,5.161100215834697,2.251068605363768,-3.206162610241077,-0.09147527844511716,-0.12220378342365779,0.6590148633404165,0.8625342407340337,231.97063385992197,0.03643387097593019,0.31666176336828966,0.34107786056657463,0.2742238875781456,0.007772045271778076,0.005417724078938125,0.005536523913074939,0.001898698391640251,0.0076453451739612,0.0033161572575245457,0.00001524684414879589,8.765799938855988e-7,34.344872576562864,0.2221961179077074
0000148,4,5338.8553741076175,1.0737923868641126,14.425455555763614,1.3498465408949545,9903.451206174817,7.357591125008931,3.785019416434418,-2.7622825058970086,-0.7215091955449511,-1.4057975528311404,0.9096305412374499,1.0517208211561118,306.77929482413015,0.002038937723598612,0.03423572606253229,0.3342252543199327,0.5741357304782989,0.04158648365601679,0.003916228109431942,0.0018587246835651652,0.0018521081227565455,0.004722982277717019,0.0010955179749413126,0.00032783790111275384,0.000004468690096158509,29.632857427858536,0.5173730497995159
0000149,5,4553.518591094642,0.7357867005457404,11.770827958425146,0.8437135370339951,4618.61288064108,5.0625973852054615,2.997719752684731,-2.028368579030979,0.7862777449497269,-0.8645218599635067,0.2903392410765526,0.8812356899200068,203.85166114516855,0.0037665765816508067,0.29884692017615955,0.47570971543747453,0.17908498686595897,0.019085455448811836,0.00362939826661307,0.0031271990742283724,0.004755139926750731,0.007845380189512283,0.004073387248558357,0.00007227322954823444,0.000003567554732961637,34.81490342465049,0.678498288555454
0000015,4,5865.911857382498,1.1065482150397319,13.184613554384569,1.8438247213676928,6400.055371307451,5.398063307380101,0.5240244659450021,-2.788137270141961,0.8977973630269385,-1.3591411507927633,0.13138060863239276,0.8406728859861997,164.8729876013083,0.02156846914248846,0.27313377929880617,0.2633728976952565,0.38048376481050905,0.03837931423633389,0.008838153948641047,0.00479313388504992,0.0009321822512093794,0.004103793896130971,0.004237239891126205,0.00015299352326637354,0.000004277421182023188,33.01875349494545,0.7665164758406378
0000150,3,6662.179144360355,1.4446036285302297,11.75603111048177,1.8563850425258708,5725.61494785344,5.299887878799625,1.7609208842209179,-2.021332365548444,0.22939047322011374,-0.8505364552263089,0.5262758627795928,0.9360203064976772,331.88316146763333,0.002289656325725363,0.1417263709196982,0.47985683417343367,0.3189492178353186,0.03086838502151639,0.007703267660917949,0.0027519393952991442,0.0031950733709550806,0.010955879898096372,0.0016238637469161705,0.0000728267870267591,0.00000668486509625153,32.36486136112512,0.6554942937630128
0000151,5,3902.8783573133896,0.6756162568601232,6.621868083589585,0.5898269615263856,3413.2773790332917,4.694861208304016,2.2850809009813093,-2.1692951038980506,0.05066171707039224,-1.0805567799280351,0.8353379817049796,1.0540776567598884,324.6497161312879,0.04344509569114633,0.3930887416172443,0.24847250617916405,0.24711569277705064,0.04148835191449976,0.007293946512236424,0.010414119040959176,0.0011401991980820338,0.002105410694388444,0.005240861400639752,0.0001878310292620125,0.000007243945326961963,34.51882618068802,0.10090947647253651
0000152,5,4648.343138941668,0.6854096854280877,11.700019149135525,0.5663659296004573,9621.853310031398,7.183615772204361,4.066297676111594,-3.4740644668806917,-1.1585635996057229,-0.8294411215126707,0.14347071439455505,0.9979641419440166,248.1680332687965,0.06073888853146959,0.3980205431925616,0.17264903607226204,0.312206057606671,0.03399172103483488,0.0013188275045077197,0.00301115157942149,0.0015068438688373694,0.0142091776940479,0.002324524443761292,0.000018514360830777315,0.0000047141107945115514,34.592499153253904,0.30369791091170895
0000153,4,5715.2165285851215,1.0032230654066001,12.421119497938617,1.1151272290320393,7145.755316108833,5.845067677511141,0.9309648761908309,-2.1431868300419,0.7831123577930841,-0.4102008559951926,0.13359677062049258,0.9543715150012564,230.91777764217642,0.03301824264491404,0.4171703552049997,0.1238555809138302,0.34441602524589177,0.03878661242263964,0.007668303040002454,0.011101719028468052,0.00043055928942637063,0.016166015726220284,0.00701254632822502,0.00037099314111496164,0.0000030470142675346404,35.02303983342968,0.7552523583587619
0000154,5,4778.680877523849,0.7587639315459875,9.529310707177627,0.6465650288682399,8820.309576257927,6.794190423384405,1.1171924492285732,-3.182422431714363,0.1689626660998782,-1.2538074464563764,0.3749428199966356,1.0174906212040087,245.52234990451757,0.02264205235066145,0.3742460414620088,0.232101961552509,0.34181731175720087,0.009940709137156223,0.005072949002116967,0.006353509368359974,0.001190872425875865,0.006375848616426088,0.00020120547857499252,0.00005346131615329714,0.000004077532956297519,34.91245810181354,0.13047819896707263
0000155,4,5856.847345650632,0.9094810690686425,11.520530613496275,1.4590786667559652,9709.066828969264,7.219664375942826,0.4780419289193327,-3.3264629105906436,-0.1046982533809262,-0.7395657378374374,0.19081315774787377,0.8705182974894383,185.3559931337693,0.002322188918278772,0.5681003736558388,0.22296707072833802,0.12978585653356944,0.05439979146359764,0.00828488462318214,0.001321038865663269,0.0020873905344530115,0.0059058090343541755,0.004660083846292,0.00015957781537063667,0.000005933981062164952,37.65132768434118,0.2800969562988269
0000156,4,5719.370707432206,1.0142367708045308,4.575116316443766,1.394549899550491,10087.006020996783,7.322061166118186,2.980971560405959,-2.7589944055589797,-0.33877868321063676,-0.46834858227906895,0.7779355811696749,1.070633985401256,279.10551395843254,0.023714671391218075,0.09023361405099828,0.5068721391156009,0.32721069760351806,0.026143055953700308,0.010392705693485622,0.003924254835112316,0.005005605536485381,0.005348718495045126,0.001071843651059528,0.00007182911564216156,0.000010864558134296228,31.374508975168652,0.17764736327672992
0000157,3,7011.410892044714,1.989717796552055,14.397579418415393,2.5218396204150153,4515.911409129601,4.972175013879724,3.401278315822711,-3.289387732768879,-0.7489987502934286,-1.3942660151804163,0.6042351361943473,1.0135433626515113,371.32913182723365,0.02491397129993162,0.15690025281294026,0.39564952363770145,0.38470996574668226,0.015588157506195442,0.006320924903693152,0.006776010978640768,0.0009205067601098396,0.004219970673796937,0.003845711259340521,0.0001481632574563649,0.00000684116351130479,31.893999063718034,0.3140674408048545
0000158,5,3871.453358349464,0.7125141078995924,9.582065577673776,0.27760547123551366,5738.9713298820725,5.392477729168753,3.5174020677026188,-2.878343771788496,0.26726192179800035,-0.2526110287094345,0.4028451294201534,0.8978032480447663,269.49650253324404,0.018104663982938536,0.29335128042080266,0.2224601267839988,0.37297110022441005,0.0775568287833576,0.005865987549009091,0.0059120488162501756,0.0012340514645258745,0.0018544937812713523,0.0005948718702135313,0.00007728974885967834,0.0000172565743625517,32.66242540165326,0.26268214392650246
0000159,3,6641.269682190471,1.7162087435439632,12.637489163416058,2.3723964564801734,8739.352537149638,6.84159241316095,0.3569444735612072,-3.2701575138372068,-0.33624623616964455,-1.075418880402928,0.9279389902045895,0.9654120950057902,234.79749588592455,0.09459843855487357,0.027404105852263473,0.40930985814427034,0.28890058981760247,0.12206310920849017,0.013215669926226234,0.022250371465604574,0.00387919135392833,0.01826638623730462,0.000005467629235719386,0.00010082529900711213,0.000005986511193422042,28.62394027961313,0.2975032530023125
0000016,4,5867.932921852769,1.2284338957022987,11.209629005705048,1.3444279560605525,7364.84514857476,5.946785481115196,2.903656263870886,-3.4683665019782888,0.9332644218094557,-0.12578692623753063,0.31352847062582523,0.9920826141685961,244.6990318413114,0.0481996633294504,0.4690562833615397,0.43955439000086105,0.005674162706381229,0.015214634376973325,0.0035154100431367065,0.0045627220151507044,0.0004443855585327728,0.008810624475529858,0.004906919560769749,0.000059315554971141806,0.0000014890167034038668,36.933495393301385,0.15525884406406576
0000160,4,5398.008244370721,0.877453375707092,2.7409337117984185,1.0164233235412639,9809.973845228827,7.252487630733366,3.3784009295965483,-3.0596694839356866,1.0381169681745464,-0.14226106740883848,0.03675850994233831,0.9053649174254279,189.8651510400067,0.03608668506150269,0.42115013696854914,0.14768290309963852,0.3699015124188724,0.009306409816575451,0.0028478826269232025,0.0018997026769777294,0.0014488122970829547,0.008746063060729878,0.0008681924006092161,0.0000605519264017167,0.0000011476461371293165,35.24717426945864,0.6309186712629182
0000161,5,4164.9481613920125,0.729443486215142,9.176460506651448,0.5050564649553043,5457.562095246494,5.280196819436787,3.9747311204778537,-2.2392246920706045,0.4903896933592393,-1.2790312525555296,0.8979018060358774,1.075657519375869,434.84437942673424,0.012015986091432975,0.41662028549569075,0.03395732847942239,0.49747038028937124,0.009981926382128435,0.011677143673162188,0.01089208310100288,0.00031689663887371245,0.003418711873482019,0.00357782258331268,0.00005967717508215304,0.000011758217038569017,34.850924172227074,0.5352973014708661
0000162,5,4865.233588010308,0.7191280365540261,1.6895802870639844,0.7404287433234044,3859.417887101467,4.8719024074521045,2.181814488723844,-2.626364382039417,0.2040934179186853,-1.329805849351621,0.5438688257849592,0.9949371400717423,312.70417628878386,0.036501302717753134,0.3934940519154898,0.3878582045878069,0.1368350366958457,0.030290538849128263,0.005386647853166956,0.0012518907366449563,0.0036532971606918776,0.0018440518572601287,0.002589155678262228,0.0002898992682623707,0.000005922679687464881,35.32369129091062,0.579232739403722
0000163,4,5666.763256443975,1.0740461515231354,12.60243863853582,1.7226721140301433,3365.644547239006,4.618321001556857,4.771792529025386,-3.2452222560018376,0.021179885745986393,-0.48035951260905385,0.22362006215118402,1.048089653358168,235.96269708379785,0.08137530167374009,0.4212332346043556,0.3144813390172817,0.09615289088513902,0.05246015438479956,0.000602686206446073,0.015910476080516038,0.0006351989741436647,0.008973027331464288,0.008111544578830537,0.000052967011923262626,0.000011179251360238714,34.820624017536566,0.13827817509045198
0000164,5,4995.856045046857,0.8420076338432545,6.5313772527090865,1.1370906025672245,8276.15847130278,6.571515787939451,1.5722362663829874,-2.9987899754551934,-0.1283348654395322,-1.1927699079519436,0.8162344970363287,0.8304390067336817,180.62927855630397,0.033857732026795526,0.30923297357438023,0.21834713643177464,0.40705260930023496,0.014308777663033737,0.0032290569645680263,0.0066169116796379835,0.00007085014270427476,0.0029166568107345052,0.00426155849170912,0.0001041276931396603,0.0000016092212872286244,33.43202417084008,0.5386613046023366
0000165,4,5597.486738613409,1.1581872526323622,6.544161999859929,1.396630404814382,9569.88670081806,7.129035322600553,1.0580146145942058,-3.358296329993797,0.12643609898928743,-1.0519474954465355,0.7393704648054725,0.9287983316258452,214.2634560553321,0.003396455094143827,0.3509490543673701,0.3968068817728823,0.2220177162126873,0.014511168238603626,0.004699098664934446,0.0042787555174160895,0.0020607245177362457,0.0009084896785617333,0.0002944317614494545,0.00007306013024440964,0.000004164043970366952,35.147124104090125,0.5739212625438948
0000166,4,5519.119024442983,0.9255554176731957,10.625758214440719,1.1844455298233507,7632.607982072226,6.279686804249268,3.547503107407823,-2.634616272706833,-0.714367331051272,-0.5949267734093246,0.10928338079329947,0.9236809533689023,274.1755392843609,0.04949132415289675,0.1037919988848281,0.2177528756230246,0.5685890026789204,0.04244419477770185,0.005701592226362027,0.003455011957660256,0.0015693019662411907,0.0020982072674496535,0.004889798294287383,0.00021275931444411376,0.000003932856183459199,29.683423863794307,0.5107814883031697
0000167,4,5882.205713501035,1.0302103553112343,2.571131893790229,1.745071192450982,9904.083556709,7.200565688853041,0.8215056405287584,-3.475348287617885,-0.7348583801566669,-0.9524185222227666,0.8804982849906022,0.8649169408223631,169.72262129427259,0.009304005851079777,0.20947065592467276,0.02293573000088306,0.7047891528582991,0.0110902425242089,0.0022259938859234807,0.01869857163726176,0.0002041428202082622,0.012924375041502586,0.008237736646686937,0.00010105763349592203,0.00001833517577745558,31.645195539881023,0.7748108340096356
0000168,5,3892.8246476406453,0.6479877519208417,13.0548733753435,0.29887266278703095,9858.384733149813,7.161953406261028,2.9088297603481186,-2.762839753159093,0.29261838810373386,-1.1503227784934758,0.3465408660503543,1.0220542717828975,297.9799582070779,0.04562896194031166,0.15491513128550916,0.6800869278055494,0.08469820547709717,0.01701530427324458,0.00030505567318725717,0.0020800417296335054,0.001517894048065389,0.0096791874993275,0.003907826848853085,0.00015233978067805034,0.000013123638543347842,32.88365884059889,0.6202561084823724
0000169,4,5362.127898332994,1.086307317091221,4.5517176418089305,1.4982488695646075,3870.4342945694066,4.7392903322042725,0.3677150453276087,-2.2525175519668257,0.6285004326745316,-1.3599316340780248,0.7294375641334011,1.0247606147541335,281.3748866893269,0.029291158593202415,0.5120526189859659,0.001475031840623098,0.394195916957987,0.045819607801751525,0.0038993973007810196,0.010449780600228185,0.000002679899798504052,0.0016751953092685977,0.0009464272492527219,0.00018672430171824109,0.000005461159422729821,35.48168522730781,0.4687404858604136
0000017,3,6248.283242203053,1.8988666075721576,12.077904883957688,3.2271176316011294,4837.360625332635,5.1303080005216035,2.2383708123923887,-2.357619892292338,-1.2830113399410759,-0.14974508606617576,0.9040826311767464,0.961617956222539,254.73499894778828,0.035066679076973126,0.4042447141578733,0.15799573506943412,0.3587318404501784,0.03772540042681682,0.0006643175040301489,0.0025957063635545768,0.0002299380699848641,0.000023582154396157343,0.002579487011473038,0.00013844644409856418,0.000004153271186985261,34.2953840352673,0.3864431382474147
0000170,5,4483.957621936964,0.8166422011870055,12.711358748887985,0.6574075770243895,8296.2898152969,6.535149334554726,2.1401081467270817,-3.1554884695603995,-1.2154839674898756,-0.7706353699932289,0.18843667331465475,1.020410479064305,258.3063780124666,0.0523091293001932,0.2143151591599246,0.21940622343543337,0.47010602138071256,0.02393388823907356,0.007282455512867223,0.0020397249956101574,0.001484303345226833,0.008259095099353518,0.0007597945944731568,0.00009902262516656924,0.00000518231196511887,31.94252229430503,0.3195780834496384
0000171,3,6240.457534964864,1.979188261796119,5.72062557662659,1.993725349674097,9244.15815527592,6.880789637238774,3.8499193408185723,-2.2709793250002512,0.1318370497515029,-1.1702140054167103,0.27216539012015994,0.8551331166937022,308.55725812545603,0.038021169921397334,0.07473438831079886,0.5445055809853884,0.3097755165245889,0.010969920870398154,0.010688671913484287,0.006902092473319815,0.002174953331470872,0.00053301528870377,0.001593831451810039,0.00009980546787632519,0.0000010534607633652572,31.083871409780336,0.7090678772255072
